Hoyde Alder 
177.12602094804754 11.242327926348093 
177.12989290240336 11.245067952652345 
177.1337597247 11.247807978956597 
177.13762142151242 11.25054800526085 
177.14147799940775 11.253288031565102 
177.1453294649453 11.256028057869356 
177.14917582467663 11.258768084173608 
177.15301708514548 11.26150811047786 
177.15685325288783 11.264248136782113 
177.16068433443186 11.266988163086365 
177.16451033629806 11.269728189390618 
177.168331264999 11.27246821569487 
177.1721471270397 11.275208241999122 
177.17595792891728 11.277948268303376 
177.1797636771212 11.280688294607629 
177.18356437813318 11.28342832091188 
177.18736003842724 11.286168347216133 
177.1911506644696 11.288908373520385 
177.19493626271893 11.291648399824638 
177.19871683962603 11.29438842612889 
177.20249240163412 11.297128452433142 
177.20626295517877 11.299868478737396 
177.21002850668768 11.302608505041649 
177.21378906258116 11.305348531345901 
177.2175446292716 11.308088557650153 
177.221295213164 11.310828583954406 
177.22504082065544 11.313568610258658 
177.22878145813553 11.31630863656291 
177.23251713198627 11.319048662867162 
177.23624784858194 11.321788689171417 
177.23997361428923 11.324528715475669 
177.24369443546732 11.327268741779921 
177.24741031846764 11.330008768084173 
177.25112126963415 11.332748794388426 
177.25482729530316 11.335488820692678 
177.25852840180337 11.33822884699693 
177.26222459545608 11.340968873301183 
177.26591588257483 11.343708899605437 
177.26960226946574 11.346448925909689 
177.27328376242727 11.349188952213941 
177.27696036775043 11.351928978518194 
177.2806320917187 11.354669004822446 
177.28429894060798 11.357409031126698 
177.2879609206867 11.36014905743095 
177.29161803821572 11.362889083735203 
177.29527029944848 11.365629110039457 
177.29891771063086 11.36836913634371 
177.30256027800132 11.371109162647961 
177.30619800779078 11.373849188952214 
177.30983090622271 11.376589215256466 
177.31345897951311 11.379329241560718 
177.31708223387054 11.38206926786497 
177.3207006754961 11.384809294169223 
177.32431431058345 11.387549320473477 
177.3279231453188 11.39028934677773 
177.33152718588096 11.393029373081982 
177.3351264384413 11.395769399386234 
177.33872090916384 11.398509425690486 
177.34231060420504 11.401249451994738 
177.34589552971417 11.40398947829899 
177.34947569183296 11.406729504603243 
177.3530510966958 11.409469530907497 
177.3566217504297 11.41220955721175 
177.36018765915435 11.414949583516002 
177.363748828982 11.417689609820254 
177.36730526601764 11.420429636124506 
177.37085697635882 11.423169662428759 
177.37440396609588 11.425909688733011 
177.37794624131163 11.428649715037263 
177.38148380808175 11.431389741341517 
177.38501667247456 11.43412976764577 
177.38854484055096 11.436869793950022 
177.3920683183647 11.439609820254274 
177.39558711196213 11.442349846558526 
177.39910122738237 11.445089872862779 
177.40261067065728 11.447829899167031 
177.40611544781137 11.450569925471283 
177.40961556486195 11.453309951775537 
177.41311102781907 11.45604997807979 
177.41660184268548 11.458790004384042 
177.42008801545674 11.461530030688294 
177.42356955212122 11.464270056992547 
177.42704645865993 11.467010083296799 
177.4305187410468 11.469750109601051 
177.43398640524845 11.472490135905304 
177.4374494572243 11.475230162209558 
177.44090790292665 11.47797018851381 
177.4443617483006 11.480710214818062 
177.44781099928394 11.483450241122314 
177.45125566180744 11.486190267426567 
177.4546957417946 11.488930293730819 
177.45813124516187 11.491670320035071 
177.4615621778184 11.494410346339324 
177.46498854566633 11.497150372643578 
177.46841035460056 11.49989039894783 
177.47182761050888 11.502630425252082 
177.47524031927205 11.505370451556335 
177.4786484867636 11.508110477860587 
177.48205211885 11.51085050416484 
177.48545122139058 11.513590530469092 
177.48884580023764 11.516330556773346 
177.49223586123637 11.519070583077598 
177.4956214102248 11.52181060938185 
177.49900245303402 11.524550635686102 
177.502378995488 11.527290661990355 
177.50575104340356 11.530030688294607 
177.50911860259063 11.53277071459886 
177.51248167885203 11.535510740903112 
177.51584027798347 11.538250767207366 
177.51919440577373 11.540990793511618 
177.5225440680045 11.54373081981587 
177.5258892704505 11.546470846120123 
177.52923001887945 11.549210872424375 
177.53256631905205 11.551950898728627 
177.535898176722 11.55469092503288 
177.53922559763595 11.557430951337132 
177.54254858753376 11.560170977641386 
177.54586715214813 11.562911003945638 
177.5491812972049 11.56565103024989 
177.55249102842288 11.568391056554143 
177.555796351514 11.571131082858395 
177.55909727218324 11.573871109162647 
177.56239379612862 11.5766111354669 
177.5656859290412 11.579351161771152 
177.56897367660517 11.582091188075406 
177.5722570444978 11.584831214379658 
177.5755360383895 11.58757124068391 
177.5788106639436 11.590311266988163 
177.58208092681681 11.593051293292415 
177.58534683265873 11.595791319596668 
177.5886083871122 11.59853134590092 
177.5918655958131 11.601271372205172 
177.59511846439057 11.604011398509426 
177.5983669984668 11.606751424813678 
177.60161120365711 11.60949145111793 
177.6048510855701 11.612231477422183 
177.60808664980743 11.614971503726435 
177.611317901964 11.617711530030688 
177.61454484762777 11.62045155633494 
177.61776749238004 11.623191582639192 
177.6209858417952 11.625931608943446 
177.62419990144093 11.628671635247699 
177.627409676878 11.631411661551951 
177.63061517366052 11.634151687856203 
177.63381639733572 11.636891714160456 
177.6370133534441 11.639631740464708 
177.64020604751943 11.64237176676896 
177.6433944850887 11.645111793073212 
177.64657867167213 11.647851819377466 
177.6497586127832 11.650591845681719 
177.65293431392868 11.653331871985971 
177.65610578060864 11.656071898290223 
177.65927301831633 11.658811924594476 
177.66243603253835 11.661551950898728 
177.66559482875465 11.66429197720298 
177.6687494124384 11.667032003507233 
177.67189978905608 11.669772029811487 
177.67504596406752 11.672512056115739 
177.67818794292586 11.675252082419991 
177.68132573107755 11.677992108724244 
177.6844593339624 11.680732135028496 
177.6875887570136 11.683472161332748 
177.69071400565755 11.686212187637 
177.69383508531422 11.688952213941253 
177.69695200139674 11.691692240245507 
177.70006475931172 11.694432266549759 
177.70317336445913 11.697172292854011 
177.70627782223235 11.699912319158264 
177.70937813801808 11.702652345462516 
177.71247431719652 11.705392371766768 
177.71556636514117 11.70813239807102 
177.718654287219 11.710872424375273 
177.72173808879043 11.713612450679527 
177.72481777520926 11.71635247698378 
177.7278933518227 11.719092503288032 
177.73096482397148 11.721832529592284 
177.73403219698974 11.724572555896536 
177.737095476205 11.727312582200788 
177.74015466693842 11.73005260850504 
177.7432097745045 11.732792634809293 
177.74626080421115 11.735532661113547 
177.74930776135994 11.7382726874178 
177.7523506512458 11.741012713722052 
177.75538947915723 11.743752740026304 
177.75842425037618 11.746492766330556 
177.76145497017816 11.749232792634809 
177.76448164383217 11.75197281893906 
177.7675042766007 11.754712845243313 
177.77052287373988 11.757452871547567 
177.77353744049924 11.76019289785182 
177.77654798212197 11.762932924156072 
177.77955450384474 11.765672950460324 
177.78255701089782 11.768412976764576 
177.785555508505 11.771153003068829 
177.78855000188375 11.773893029373081 
177.79154049624498 11.776633055677333 
177.7945269967933 11.779373081981587 
177.79750950872682 11.78211310828584 
177.80048803723736 11.784853134590092 
177.80346258751018 11.787593160894344 
177.80643316472438 11.790333187198597 
177.8093997740525 11.793073213502849 
177.8123624206608 11.795813239807101 
177.8153211097091 11.798553266111355 
177.81827584635096 11.801293292415608 
177.8212266357335 11.80403331871986 
177.82417348299754 11.806773345024112 
177.82711639327758 11.809513371328364 
177.83005537170172 11.812253397632617 
177.83299042339183 11.814993423936869 
177.83592155346338 11.817733450241121 
177.83884876702558 11.820473476545375 
177.84177206918133 11.823213502849628 
177.8446914650272 11.82595352915388 
177.84760695965352 11.828693555458132 
177.85051855814427 11.831433581762385 
177.85342626557724 11.834173608066637 
177.8563300870239 11.83691363437089 
177.85923002754944 11.839653660675141 
177.86212609221286 11.842393686979396 
177.86501828606683 11.845133713283648 
177.86790661415782 11.8478737395879 
177.87079108152608 11.850613765892152 
177.87367169320564 11.853353792196405 
177.8765484542242 11.856093818500657 
177.87942136960342 11.85883384480491 
177.8822904443586 11.861573871109162 
177.8851556834989 11.864313897413416 
177.88801709202733 11.867053923717668 
177.8908746749406 11.86979395002192 
177.89372843722936 11.872533976326173 
177.896578383878 11.875274002630425 
177.89942451986477 11.878014028934677 
177.90226685016174 11.88075405523893 
177.90510537973492 11.883494081543182 
177.90794011354402 11.886234107847436 
177.9107710565427 11.888974134151688 
177.9135982136785 11.89171416045594 
177.9164215898928 11.894454186760193 
177.91924119012086 11.897194213064445 
177.9220570192918 11.899934239368697 
177.9248690823287 11.90267426567295 
177.9276773841485 11.905414291977202 
177.93048192966202 11.908154318281456 
177.93328272377406 11.910894344585708 
177.93607977138325 11.91363437088996 
177.93887307738223 11.916374397194213 
177.94166264665753 11.919114423498465 
177.94444848408958 11.921854449802717 
177.94723059455288 11.92459447610697 
177.95000898291576 11.927334502411222 
177.95278365404056 11.930074528715476 
177.95555461278357 11.932814555019728 
177.9583218639951 11.93555458132398 
177.96108541251934 11.938294607628233 
177.96384526319457 11.941034633932485 
177.966601420853 11.943774660236738 
177.96935389032086 11.94651468654099 
177.97210267641836 11.949254712845242 
177.9748477839598 11.951994739149496 
177.9775892177534 11.954734765453749 
177.98032698260144 11.957474791758 
177.98306108330027 11.960214818062253 
177.9857915246402 11.962954844366505 
177.9885183114057 11.965694870670758 
177.99124144837515 11.96843489697501 
177.99396094032113 11.971174923279262 
177.99667679201013 11.973914949583516 
177.99938900820288 11.976654975887769 
178.0020975936541 11.979395002192021 
178.00480255311254 11.982135028496273 
178.00750389132114 11.984875054800526 
178.01020161301687 11.987615081104778 
178.01289572293086 11.99035510740903 
178.0155862257883 11.993095133713283 
178.01827312630851 11.995835160017537 
178.020956429205 11.998575186321789 
178.02363613918524 12.001315212626041 
178.02631226095107 12.004055238930293 
178.02898479919824 12.006795265234546 
178.03165375861684 12.009535291538798 
178.034319143891 12.01227531784305 
178.036980959699 12.015015344147303 
178.03963921071343 12.017755370451557 
178.0422939016009 12.020495396755809 
178.04494503702227 12.023235423060061 
178.0475926216326 12.025975449364314 
178.0502366600811 12.028715475668566 
178.05287715701124 12.031455501972818 
178.0555141170606 12.03419552827707 
178.0581475448611 12.036935554581323 
178.06077744503875 12.039675580885577 
178.06340382221393 12.04241560718983 
178.06602668100118 12.045155633494081 
178.0686460260092 12.047895659798334 
178.07126186184104 12.050635686102586 
178.07387419309399 12.053375712406838 
178.0764830243596 12.05611573871109 
178.07908836022364 12.058855765015343 
178.0816902052662 12.061595791319597 
178.08428856406164 12.06433581762385 
178.08688344117854 12.067075843928102 
178.08947484117988 12.069815870232354 
178.0920627686229 12.072555896536606 
178.09464722805905 12.075295922840859 
178.09722822403418 12.07803594914511 
178.09980576108853 12.080775975449365 
178.10237984375647 12.083516001753617 
178.10495047656684 12.08625602805787 
178.10751766404277 12.088996054362122 
178.11008141070178 12.091736080666374 
178.11264172105567 12.094476106970626 
178.11519859961064 12.097216133274879 
178.11775205086715 12.099956159579131 
178.12030207932025 12.102696185883385 
178.12284868945912 12.105436212187637 
178.12539188576744 12.10817623849189 
178.12793167272326 12.110916264796142 
178.13046805479908 12.113656291100394 
178.13300103646168 12.116396317404647 
178.1355306221723 12.119136343708899 
178.13805681638664 12.121876370013151 
178.14057962355477 12.124616396317405 
178.14309904812114 12.127356422621657 
178.1456150945247 12.13009644892591 
178.14812776719882 12.132836475230162 
178.1506370705713 12.135576501534414 
178.15314300906442 12.138316527838667 
178.15564558709482 12.141056554142919 
178.1581448090738 12.143796580447171 
178.16064067940687 12.146536606751425 
178.1631332024942 12.149276633055678 
178.16562238273036 12.15201665935993 
178.16810822450444 12.154756685664182 
178.17059073220003 12.157496711968435 
178.17306991019518 12.160236738272687 
178.17554576286247 12.162976764576939 
178.17801829456897 12.165716790881191 
178.18048750967628 12.168456817185445 
178.18295341254057 12.171196843489698 
178.18541600751243 12.17393686979395 
178.18787529893712 12.176676896098202 
178.1903312911543 12.179416922402455 
178.19278398849832 12.182156948706707 
178.19523339529798 12.18489697501096 
178.1976795158767 12.187637001315212 
178.2001223545524 12.190377027619466 
178.20256191563766 12.193117053923718 
178.20499820343957 12.19585708022797 
178.20743122225986 12.198597106532223 
178.20986097639476 12.201337132836475 
178.21228747013518 12.204077159140727 
178.21471070776667 12.20681718544498 
178.2171306935693 12.209557211749232 
178.21954743181772 12.212297238053486 
178.22196092678135 12.215037264357738 
178.22437118272416 12.21777729066199 
178.22677820390467 12.220517316966243 
178.2291819945762 12.223257343270495 
178.23158255898662 12.225997369574747 
178.23397990137846 12.228737395879 
178.23637402598894 12.231477422183252 
178.2387649370499 12.234217448487506 
178.24115263878787 12.236957474791758 
178.24353713542405 12.23969750109601 
178.24591843117437 12.242437527400263 
178.2482965302494 12.245177553704515 
178.2506714368544 12.247917580008767 
178.25304315518935 12.25065760631302 
178.25541168944895 12.253397632617272 
178.25777704382259 12.256137658921526 
178.2601392224944 12.258877685225778 
178.26249822964317 12.26161771153003 
178.26485406944252 12.264357737834283 
178.2672067460608 12.267097764138535 
178.26955626366097 12.269837790442788 
178.27190262640084 12.27257781674704 
178.27424583843307 12.275317843051292 
178.27658590390487 12.278057869355546 
178.2789228269584 12.280797895659799 
178.28125661173038 12.28353792196405 
178.28358726235265 12.286277948268303 
178.2859147829515 12.289017974572555 
178.28823917764817 12.291758000876808 
178.29056045055864 12.29449802718106 
178.29287860579382 12.297238053485312 
178.29519364745923 12.299978079789566 
178.29750557965534 12.302718106093819 
178.2998144064774 12.305458132398071 
178.30212013201552 12.308198158702323 
178.3044227603546 12.310938185006576 
178.30672229557442 12.313678211310828 
178.30901874174953 12.31641823761508 
178.31131210294942 12.319158263919332 
178.31360238323836 12.321898290223587 
178.31588958667555 12.324638316527839 
178.31817371731503 12.327378342832091 
178.3204547792057 12.330118369136343 
178.32273277639135 12.332858395440596 
178.3250077129106 12.335598421744848 
178.32727959279717 12.3383384480491 
178.32954842007933 12.341078474353353 
178.33181419878065 12.343818500657607 
178.33407693291923 12.346558526961859 
178.33633662650837 12.349298553266111 
178.33859328355615 12.352038579570364 
178.3408469080656 12.354778605874616 
178.34309750403472 12.357518632178868 
178.34534507545644 12.36025865848312 
178.34758962631858 12.362998684787375 
178.34983116060394 12.365738711091627 
178.35206968229033 12.368478737395879 
178.35430519535043 12.371218763700131 
178.35653770375197 12.373958790004384 
178.35876721145758 12.376698816308636 
178.36099372242492 12.379438842612888 
178.36321724060664 12.38217886891714 
178.36543776995035 12.384918895221395 
178.36765531439866 12.387658921525647 
178.3698698778892 12.3903989478299 
178.37208146435458 12.393138974134152 
178.37429007772252 12.395879000438404 
178.37649572191557 12.398619026742656 
178.3786984008515 12.401359053046908 
178.38089811844299 12.40409907935116 
178.3830948785978 12.406839105655415 
178.38528868521877 12.409579131959667 
178.38747954220372 12.41231915826392 
178.38966745344553 12.415059184568172 
178.39185242283222 12.417799210872424 
178.39403445424676 12.420539237176676 
178.3962135515673 12.423279263480929 
178.398389718667 12.42601928978518 
178.40056295941412 12.428759316089435 
178.40273327767198 12.431499342393687 
178.40490067729908 12.43423936869794 
178.40706516214894 12.436979395002192 
178.40922673607017 12.439719421306444 
178.4113854029066 12.442459447610696 
178.41354116649708 12.445199473914949 
178.41569403067558 12.447939500219201 
178.41784399927127 12.450679526523455 
178.4199910761084 12.453419552827707 
178.4221352650064 12.45615957913196 
178.42427656977978 12.458899605436212 
178.42641499423823 12.461639631740464 
178.42855054218666 12.464379658044717 
178.43068321742504 12.467119684348969 
178.43281302374857 12.469859710653221 
178.43493996494763 12.472599736957475 
178.43706404480778 12.475339763261728 
178.43918526710968 12.47807978956598 
178.4413036356293 12.480819815870232 
178.44341915413773 12.483559842174484 
178.4455318264013 12.486299868478737 
178.4476416561815 12.489039894782989 
178.4497486472351 12.491779921087241 
178.45185280331404 12.494519947391495 
178.4539541281655 12.497259973695748 
178.45605262553184 12.5 
178.45814829915076 12.502740026304252 
178.46024115275512 12.505480052608505 
178.4623311900731 12.508220078912757 
178.46441841482797 12.51096010521701 
178.46650283073848 12.513700131521261 
178.46858444151846 12.516440157825516 
178.47066325087712 12.519180184129768 
178.4727392625189 12.52192021043402 
178.4748124801435 12.524660236738272 
178.47688290744594 12.527400263042525 
178.47895054811653 12.530140289346777 
178.48101540584085 12.53288031565103 
178.48307748429983 12.535620341955282 
178.48513678716967 12.538360368259536 
178.48719331812185 12.541100394563788 
178.48924708082325 12.54384042086804 
178.49129807893596 12.546580447172293 
178.49334631611757 12.549320473476545 
178.49539179602084 12.552060499780797 
178.49743452229396 12.55480052608505 
178.4994744985804 12.557540552389302 
178.5015117285191 12.560280578693556 
178.5035462157442 12.563020604997808 
178.5055779638853 12.56576063130206 
178.50760697656736 12.568500657606313 
178.50963325741074 12.571240683910565 
178.51165681003104 12.573980710214817 
178.51367763803947 12.57672073651907 
178.5156957450424 12.579460762823322 
178.51771113464173 12.582200789127576 
178.51972381043473 12.584940815431828 
178.52173377601406 12.58768084173608 
178.52374103496783 12.590420868040333 
178.52574559087952 12.593160894344585 
178.52774744732807 12.595900920648837 
178.52974660788783 12.59864094695309 
178.53174307612852 12.601380973257342 
178.53373685561544 12.604120999561596 
178.53572794990922 12.606861025865848 
178.537716362566 12.6096010521701 
178.53970209713725 12.612341078474353 
178.54168515717015 12.615081104778605 
178.54366554620705 12.617821131082858 
178.545643267786 12.62056115738711 
178.54761832544034 12.623301183691362 
178.54959072269912 12.626041209995616 
178.55156046308662 12.628781236299869 
178.55352755012282 12.631521262604121 
178.55549198732308 12.634261288908373 
178.55745377819827 12.637001315212625 
178.55941292625482 12.639741341516878 
178.56136943499462 12.64248136782113 
178.5633233079151 12.645221394125384 
178.56527454850928 12.647961420429636 
178.56722316026557 12.650701446733889 
178.56916914666803 12.653441473038141 
178.57111251119616 12.656181499342393 
178.57305325732514 12.658921525646646 
178.57499138852558 12.661661551950898 
178.5769269082637 12.66440157825515 
178.57885982000124 12.667141604559404 
178.58079012719554 12.669881630863657 
178.58271783329954 12.672621657167909 
178.5846429417617 12.675361683472161 
178.58656545602608 12.678101709776413 
178.58848537953233 12.680841736080666 
178.59040271571567 12.683581762384918 
178.59231746800694 12.68632178868917 
178.5942296398326 12.689061814993424 
178.59613923461475 12.691801841297677 
178.59804625577095 12.694541867601929 
178.5999507067145 12.697281893906181 
178.6018525908543 12.700021920210434 
178.60375191159497 12.702761946514686 
178.60564867233654 12.705501972818938 
178.60754287647492 12.70824199912319 
178.6094345274015 12.710982025427445 
178.61132362850338 12.713722051731697 
178.61321018316332 12.71646207803595 
178.61509419475973 12.719202104340201 
178.61697566666672 12.721942130644454 
178.61885460225395 12.724682156948706 
178.62073100488692 12.727422183252958 
178.62260487792668 12.73016220955721 
178.62447622473002 12.732902235861465 
178.62634504864943 12.735642262165717 
178.62821135303307 12.73838228846997 
178.63007514122484 12.741122314774222 
178.6319364165643 12.743862341078474 
178.6337951823867 12.746602367382726 
178.6356514420231 12.749342393686979 
178.6375051988002 12.75208241999123 
178.63935645604045 12.754822446295485 
178.64120521706207 12.757562472599737 
178.64305148517892 12.76030249890399 
178.6448952637007 12.763042525208242 
178.64673655593282 12.765782551512494 
178.6485753651764 12.768522577816746 
178.65041169472843 12.771262604120999 
178.65224554788153 12.774002630425251 
178.65407692792417 12.776742656729505 
178.65590583814054 12.779482683033757 
178.6577322818107 12.78222270933801 
178.65955626221034 12.784962735642262 
178.66137778261108 12.787702761946514 
178.6631968462803 12.790442788250767 
178.6650134564811 12.793182814555019 
178.66682761647246 12.795922840859271 
178.66863932950915 12.798662867163525 
178.67044859884172 12.801402893467777 
178.6722554277166 12.80414291977203 
178.674059819376 12.806882946076282 
178.67586177705792 12.809622972380534 
178.67766130399627 12.812362998684787 
178.67945840342077 12.815103024989039 
178.681253078557 12.817843051293291 
178.6830453326263 12.820583077597545 
178.68483516884598 12.823323103901798 
178.68662259042912 12.82606313020605 
178.68840760058472 12.828803156510302 
178.6901902025176 12.831543182814555 
178.69197039942847 12.834283209118807 
178.69374819451397 12.83702323542306 
178.69552359096653 12.839763261727311 
178.69729659197455 12.842503288031565 
178.69906720072223 12.845243314335818 
178.70083542038975 12.84798334064007 
178.70260125415314 12.850723366944322 
178.70436470518442 12.853463393248575 
178.70612577665142 12.856203419552827 
178.7078844717179 12.85894344585708 
178.70964079354363 12.861683472161332 
178.71139474528422 12.864423498465586 
178.71314633009123 12.867163524769838 
178.71489555111216 12.86990355107409 
178.71664241149048 12.872643577378343 
178.71838691436557 12.875383603682595 
178.72012906287276 12.878123629986847 
178.72186886014336 12.8808636562911 
178.7236063093046 12.883603682595352 
178.72534141347975 12.886343708899606 
178.727074175788 12.889083735203858 
178.7288045993445 12.89182376150811 
178.73053268726042 12.894563787812363 
178.73225844264283 12.897303814116615 
178.73398186859498 12.900043840420867 
178.73570296821586 12.90278386672512 
178.73742174460068 12.905523893029372 
178.73913820084053 12.908263919333626 
178.74085234002254 12.911003945637878 
178.74256416522988 12.91374397194213 
178.7442736795417 12.916483998246383 
178.74598088603315 12.919224024550635 
178.74768578777554 12.921964050854887 
178.74938838783606 12.92470407715914 
178.751088689278 12.927444103463394 
178.7527866951607 12.930184129767646 
178.75448240853953 12.932924156071898 
178.75617583246597 12.93566418237615 
178.75786696998748 12.938404208680403 
178.75955582414758 12.941144234984655 
178.76124239798594 12.943884261288908 
178.7629266945382 12.94662428759316 
178.76460871683616 12.949364313897414 
178.76628846790769 12.952104340201666 
178.76796595077667 12.954844366505919 
178.76964116846315 12.95758439281017 
178.77131412398325 12.960324419114423 
178.7729848203492 12.963064445418675 
178.7746532605693 12.965804471722928 
178.77631944764795 12.96854449802718 
178.77798338458578 12.971284524331434 
178.7796450743794 12.974024550635686 
178.78130452002162 12.976764576939939 
178.78296172450135 12.979504603244191 
178.78461669080363 12.982244629548443 
178.78626942190968 12.984984655852696 
178.78791992079678 12.987724682156948 
178.78956819043847 12.9904647084612 
178.79121423380434 12.993204734765454 
178.79285805386016 12.995944761069707 
178.7944996535679 12.998684787373959 
178.7961390358857 13.001424813678211 
178.79777620376777 13.004164839982463 
178.79941116016462 13.006904866286716 
178.80104390802288 13.009644892590968 
178.80267445028537 13.01238491889522 
178.8043027898911 13.015124945199474 
178.80592892977526 13.017864971503727 
178.80755287286928 13.020604997807979 
178.80917462210073 13.023345024112231 
178.81079418039343 13.026085050416484 
178.81241155066746 13.028825076720736 
178.81402673583898 13.031565103024988 
178.8156397388205 13.03430512932924 
178.81725056252068 13.037045155633495 
178.81885920984448 13.039785181937747 
178.82046568369302 13.042525208242 
178.82206998696367 13.045265234546251 
178.82367212255014 13.048005260850504 
178.82527209334225 13.050745287154756 
178.82686990222618 13.053485313459008 
178.82846555208428 13.05622533976326 
178.83005904579528 13.058965366067515 
178.83165038623406 13.061705392371767 
178.83323957627184 13.06444541867602 
178.83482661877605 13.067185444980272 
178.8364115166105 13.069925471284524 
178.83799427263523 13.072665497588776 
178.8395748897065 13.075405523893028 
178.84115337067703 13.07814555019728 
178.8427297183957 13.080885576501535 
178.84430393570773 13.083625602805787 
178.84587602545463 13.08636562911004 
178.8474459904743 13.089105655414292 
178.8490138336009 13.091845681718544 
178.85057955766487 13.094585708022796 
178.8521431654931 13.097325734327049 
178.85370465990863 13.100065760631301 
178.85526404373104 13.102805786935555 
178.85682131977606 13.105545813239807 
178.8583764908559 13.10828583954406 
178.85992955977906 13.111025865848312 
178.8614805293504 13.113765892152564 
178.86302940237113 13.116505918456816 
178.86457618163882 13.119245944761069 
178.86612086994745 13.121985971065321 
178.86766347008734 13.124725997369575 
178.86920398484511 13.127466023673827 
178.87074241700392 13.13020604997808 
178.87227876934318 13.132946076282332 
178.87381304463875 13.135686102586584 
178.87534524566286 13.138426128890837 
178.87687537518414 13.141166155195089 
178.8784034359676 13.143906181499341 
178.87992943077475 13.146646207803595 
178.88145336236337 13.149386234107848 
178.88297523348777 13.1521262604121 
178.88449504689862 13.154866286716352 
178.88601280534303 13.157606313020604 
178.88752851156457 13.160346339324857 
178.88904216830315 13.163086365629109 
178.8905537782952 13.165826391933361 
178.8920633442736 13.168566418237615 
178.89357086896763 13.171306444541868 
178.895076355103 13.17404647084612 
178.8965798054019 13.176786497150372 
178.89808122258307 13.179526523454625 
178.89958060936155 13.182266549758877 
178.90107796844896 13.18500657606313 
178.90257330255332 13.187746602367383 
178.90406661437922 13.190486628671636 
178.90555790662762 13.193226654975888 
178.9070471819961 13.19596668128014 
178.90853444317855 13.198706707584392 
178.91001969286552 13.201446733888645 
178.91150293374395 13.204186760192897 
178.91298416849733 13.20692678649715 
178.91446339980567 13.209666812801403 
178.91594063034543 13.212406839105656 
178.91741586278968 13.215146865409908 
178.91888909980787 13.21788689171416 
178.92036034406613 13.220626918018413 
178.921829598227 13.223366944322665 
178.9232968649496 13.226106970626917 
178.9247621468896 13.22884699693117 
178.92622544669916 13.231587023235424 
178.92768676702707 13.234327049539676 
178.92914611051853 13.237067075843928 
178.93060347981546 13.23980710214818 
178.93205887755622 13.242547128452433 
178.93351230637575 13.245287154756685 
178.93496376890562 13.248027181060937 
178.9364132677739 13.25076720736519 
178.93786080560523 13.253507233669444 
178.9393063850209 13.256247259973696 
178.94075000863873 13.258987286277948 
178.94219167907312 13.2617273125822 
178.94363139893508 13.264467338886453 
178.94506917083223 13.267207365190705 
178.94650499736875 13.269947391494958 
178.94793888114552 13.27268741779921 
178.94937082475985 13.275427444103464 
178.9508008308058 13.278167470407716 
178.95222890187407 13.280907496711968 
178.9536550405519 13.28364752301622 
178.95507924942314 13.286387549320473 
178.95650153106834 13.289127575624725 
178.95792188806465 13.291867601928978 
178.95934032298587 13.29460762823323 
178.9607568384024 13.297347654537484 
178.96217143688136 13.300087680841736 
178.96358412098647 13.302827707145989 
178.9649948932781 13.305567733450241 
178.96640375631324 13.308307759754493 
178.96781071264567 13.311047786058746 
178.96921576482575 13.313787812362998 
178.97061891540048 13.31652783866725 
178.97202016691358 13.319267864971504 
178.97341952190544 13.322007891275756 
178.97481698291318 13.324747917580009 
178.97621255247049 13.327487943884261 
178.9776062331079 13.330227970188513 
178.9789980273525 13.332967996492766 
178.98038793772815 13.335708022797018 
178.98177596675544 13.33844804910127 
178.98316211695158 13.341188075405524 
178.98454639083056 13.343928101709777 
178.98592879090307 13.346668128014029 
178.9873093196765 13.349408154318281 
178.98868797965503 13.352148180622534 
178.9900647733394 13.354888206926786 
178.99143970322731 13.357628233231038 
178.99281277181308 13.36036825953529 
178.99418398158772 13.363108285839544 
178.9955533350391 13.365848312143797 
178.9969208346517 13.368588338448049 
178.99828648290688 13.371328364752301 
178.99965028228272 13.374068391056554 
179.001012235254 13.376808417360806 
179.00237234429235 13.379548443665058 
179.0037306118661 13.38228846996931 
179.00508704044043 13.385028496273565 
179.00644163247716 13.387768522577817 
179.00779439043507 13.39050854888207 
179.00914531676958 13.393248575186322 
179.01049441393295 13.395988601490574 
179.01184168437425 13.398728627794826 
179.0131871305393 13.401468654099078 
179.0145307548708 13.40420868040333 
179.01587255980817 13.406948706707585 
179.01721254778766 13.409688733011837 
179.01855072124238 13.41242875931609 
179.0198870826022 13.415168785620342 
179.0212216342938 13.417908811924594 
179.02255437874078 13.420648838228846 
179.02388531836345 13.423388864533099 
179.025214455579 13.42612889083735 
179.0265417928015 13.428868917141605 
179.02786733244182 13.431608943445857 
179.02919107690764 13.43434896975011 
179.03051302860354 13.437088996054362 
179.0318331899309 13.439829022358614 
179.03315156328802 13.442569048662866 
179.03446815107003 13.445309074967119 
179.0357829556689 13.448049101271371 
179.03709597947358 13.450789127575625 
179.03840722486964 13.453529153879877 
179.03971669423984 13.45626918018413 
179.04102438996352 13.459009206488382 
179.04233031441723 13.461749232792634 
179.04363446997405 13.464489259096887 
179.0449368590042 13.467229285401139 
179.0462374838747 13.469969311705393 
179.04753634694956 13.472709338009645 
179.0488334505895 13.475449364313898 
179.05012879715238 13.47818939061815 
179.0514223889928 13.480929416922402 
179.0527142284623 13.483669443226654 
179.05400431790943 13.486409469530907 
179.0552926596796 13.489149495835159 
179.0565792561151 13.491889522139413 
179.05786410955523 13.494629548443665 
179.05914722233618 13.497369574747918 
179.06042859679107 13.50010960105217 
